"","PANC1.WT.Rep1","PANC1.WT.Rep2","PANC1.WT.Rep3","PANC1.FOXA2KO.Rep1","PANC1.FOXA2KO.Rep2","PANC1.FOXA2KO.Rep3"
"ENSG00000196715.5",8.91355086296483,9.29942043997287,9.24774143564403,9.44193192816784,9.5238153380479,9.0642107713039
"ENSG00000169919.16",8.5160304362468,8.49505489448011,9.14517833958951,8.86566031438378,8.54576107748338,8.92011423354062
"ENSG00000126522.16",10.1299847209952,9.82177035865474,10.2006518646634,10.2353010903116,10.0755871195626,10.3543686291271
"ENSG00000241258.6",10.225675542172,9.61230267713283,9.83930311683023,10.0670969851193,9.89065456041322,10.1957165740994
"ENSG00000169902.13",8.58654433653746,8.53487965410364,8.70511023505183,8.71013156917562,8.78037357520306,8.99531840213085
"ENSG00000237310.1",7.95028531620641,7.80678752467991,7.68595069801909,7.32874277527836,7.18430106885485,7.63175353097835
"ENSG00000243335.9",8.37136554006869,8.08234494516345,8.82456888197552,8.38741269335647,8.40551230326048,9.2209730362001
"ENSG00000154710.17",10.6500913241088,10.5341672512619,10.777385536366,10.7354994322529,10.7586636889327,11.1436682405823
"ENSG00000106609.16",8.85490062472205,8.80114429436536,9.042564986815,8.94970436983652,8.89627933170678,8.93433993057842
"ENSG00000126524.9",13.1310251151011,12.1486319265859,12.486635732728,12.183105533119,12.1422681910534,12.8790423745926
"ENSG00000198874.12",9.64241160239524,9.76336464895427,10.1070137736688,9.88142501942919,9.82849785096511,10.0608763585805
"ENSG00000196313.11",9.25198106567015,9.40108687242518,9.55465954548405,9.63105039272853,9.38130498684098,9.6269447402959
"ENSG00000130305.16",11.2000787796378,10.9405694362457,11.1056626685906,11.1000940541244,10.9964912288028,11.164937727584
"ENSG00000009954.10",9.89218852250349,9.90854403162914,10.1007988878047,10.2744571084703,10.4549582633138,9.99860574246694
"ENSG00000106635.7",9.59758550830995,9.81459764918463,10.2542737743,10.1950526280456,9.96437352842021,10.1242977262706
"ENSG00000106638.15",8.43462870365403,8.9427483381544,8.99510224776065,9.18623474709269,9.11753452957529,8.98442139406057
"ENSG00000176410.7",9.18646328794868,9.51166589189756,9.51781561425509,9.53556413608448,9.43866000547513,9.26890936073747
"ENSG00000071462.11",12.4490066417787,12.1212783309625,12.3248855747379,12.3003845479638,12.2929440858574,12.5631492705918
"ENSG00000106089.11",10.19053104616,9.61849407558813,9.63082470763715,9.60056069797472,9.59214081668484,10.3125039916625
"ENSG00000106077.18",9.05999546098751,9.7892085590606,9.94299586871871,10.4873150515673,10.1364798458828,9.92500218718184
"ENSG00000189143.9",13.6882338441768,12.454603562079,12.8950935616906,13.6358070714874,13.6448369124328,14.6243866133381
"ENSG00000165171.10",8.04871812289591,7.3515963925848,7.80081563910325,7.86603427592154,7.57649666030816,8.18235018431923
"ENSG00000106683.14",8.36373709441479,8.10015186229486,8.4513458305249,8.66295829672513,8.96660163083963,8.75360850194269
"ENSG00000106682.14",13.6118011333284,13.5520930160027,13.5265742246729,13.8564851567099,13.6687647140544,13.4926123654975
"ENSG00000086730.16",9.56801540147309,7.89783404512058,8.3375575198209,7.89144326874723,8.07021502379155,9.52158828264704
"ENSG00000049541.10",10.3534641332179,11.4559136469118,11.4369734615143,11.7248915006639,11.5347605328331,11.1276625471926
"ENSG00000106665.15",7.56756681655674,7.69405704682155,7.7252638575451,8.21196098141629,8.36821127513668,7.98327868899524
"ENSG00000006704.10",9.15807724439452,8.41669239859794,8.59975397992403,8.9557393570345,8.69633011646197,9.79695278219707
"ENSG00000263001.5",7.76000235843994,7.82831396081154,7.21953733798784,7.69620776840689,7.54341427535733,7.45359496505488
"ENSG00000274523.4",8.62852936795642,8.7606633693852,8.58913774647298,8.48661638755273,8.39163718499327,8.27915471018945
"ENSG00000272391.5",8.61894839157167,8.51731533404631,8.57844281538753,8.82667600135,8.92224939664299,8.37821977442637
"ENSG00000127946.16",8.29721321908973,8.21355889548181,8.75977817534499,8.55579156893925,8.80849507784794,8.34452838981561
"ENSG00000005486.16",11.3767571345321,11.5218081392644,11.504442480637,11.6718039568116,11.4306114856973,11.1977402766487
"ENSG00000127948.15",11.9837808405529,12.2297357886939,12.0033690256138,12.2613262797261,12.1675947627156,11.8354715179607
"ENSG00000189077.10",10.4690725233972,10.9496014700704,10.749052927127,10.7658711747038,10.8737650499466,10.5882670575078
"ENSG00000127952.16",11.737459742438,11.0026374868405,10.9155140294681,11.0480832646081,10.9772644721306,11.28636226289
"ENSG00000146701.11",13.9955001300158,14.2554045057052,14.0743484401577,14.2864370948677,14.1036673000212,13.9428304164081
"ENSG00000106211.8",12.3624197833254,13.2646079116231,13.5944986762284,13.60253667781,13.6222394999759,13.5324344062322
"ENSG00000170027.6",10.8073978031228,10.7721412913897,10.8510674494282,10.8378909248232,10.8927707379715,10.2872328324962
"ENSG00000146700.8",7.48559483973934,7.40986772336076,7.5020097546881,7.38349011641315,7.25752317688141,7.32129472430925
"ENSG00000188372.14",10.2034101364508,9.31220922920158,9.22734748939803,9.56744344661523,9.53858147485327,9.7526838557544
"ENSG00000091073.19",9.36136861962185,8.88571110446959,8.98163624105202,9.29971470230575,9.5238153380479,9.7169223946667
"ENSG00000243566.6",8.8871868506384,9.61023295898395,8.87496759335114,9.55358284502955,9.50889650542838,8.84077331426893
"ENSG00000127947.15",9.68894258901518,9.35238780215528,9.43130656829054,9.38044805763136,9.58809072501246,9.90780268609813
"ENSG00000214293.8",8.11383159269612,7.87732746264927,7.78849522078229,7.80048234953895,7.6404693228259,8.13878796917505
"ENSG00000187257.15",8.62534277344073,9.2682567354339,9.0935323701633,9.30208518190874,9.57995627193916,8.70796827621955
"ENSG00000135211.5",9.78631628902884,9.47118544729214,9.90640512109918,9.67743688655619,9.79199070427136,10.0120817648246
"ENSG00000006576.16",11.3838460320692,11.671742775168,11.5670945689244,11.5549169767748,11.5514971883216,11.3582937488605
"ENSG00000127955.15",9.96079455323279,9.67898915254277,9.28987128442322,9.66459829367158,9.39759556498251,9.70369526455683
"ENSG00000075223.13",11.4569216705287,12.0262914813308,12.4932937790968,12.0624506675122,12.1560134136498,12.0696959761092
"ENSG00000153956.15",7.62612746579677,7.04341098622913,7.41652774215074,7.34722364962591,7.28780130507462,7.94444763108361
"ENSG00000170381.13",7.93492359877499,7.37128279756594,7.67260461910007,7.62225453998271,7.72404248071599,8.04750734078034
"ENSG00000075213.10",8.68777459094391,8.74942309889423,9.39112764629097,8.1865265130974,7.65602892878486,7.95005932064165
"ENSG00000135164.18",10.0573580533912,9.4224763687233,9.10102452597431,9.1205998318407,9.31423842359091,10.3233548717329
"ENSG00000135185.11",8.36755635906672,7.79954007955105,8.21402056678961,8.23199057522428,8.06439622462647,8.6778468571546
"ENSG00000182165.17",8.73879689888599,8.323758791072,8.59622390813198,8.27606565007659,8.1159394182506,7.75227580893336
"ENSG00000005469.11",8.84123182933909,8.85806930247826,8.82154870305485,8.67398214103609,8.63090479608066,8.56900005329332
"ENSG00000075303.12",10.0335158477257,10.2961426408243,10.2776030742129,10.2936436743312,10.3796358114771,10.3394796871111
"ENSG00000006634.7",10.1720865840201,10.9843757402521,10.9303097537694,11.1136526567238,10.9491198813098,10.7023892466907
"ENSG00000075142.13",12.3177133123051,12.3474785803063,12.3463212701551,12.4438820341697,12.4417580300666,12.445163144102
"ENSG00000164647.8",10.0726468365486,9.9500490589959,10.0187894138375,10.1298264590185,10.5795229301034,10.4662953791455
"ENSG00000157214.13",9.07642362835997,9.20108638448555,9.20897430708671,9.18623474709269,9.45209245543101,9.23253175133318
"ENSG00000105793.15",10.3515369797055,9.61023295898395,9.68666611630578,9.55358284502955,9.7902290115682,10.278338064042
"ENSG00000157224.15",10.9183130948701,10.2356680730133,10.1082535445799,10.0947064165999,10.3678723173444,10.9387771353823
"ENSG00000127989.13",9.17778845610696,8.82275523407515,8.84850537211375,8.62937217604193,8.77325671004301,8.88245727069389
"ENSG00000127914.16",9.80896433479407,9.83068638672991,9.74202466146009,9.67743688655619,9.83705554307034,9.51403067618371
"ENSG00000001630.15",12.879104471645,12.976034733231,12.649627697049,12.8331227418005,12.889634310743,12.4190982457951
"ENSG00000001631.15",9.78488891140935,9.66110547968837,9.45683535132198,9.69558178374718,9.44762885368043,10.0827538878514
"ENSG00000001629.9",9.33234866037941,8.9427483381544,8.98163624105202,9.10167400936158,9.08915805064912,9.21632349523978
"ENSG00000157259.7",8.15860535724643,7.38102618841685,7.51702214993964,7.47035828136468,7.44832095281158,7.94444763108361
"ENSG00000127980.15",8.96739511407257,8.91283324631573,8.8154893116448,8.89736140040375,8.9190285889941,8.77273510325047
"ENSG00000127993.15",9.62177256207887,9.24710055813208,8.94046725696012,9.09622071504501,9.32401236170525,9.31094920140749
"ENSG00000234545.7",10.079648920756,10.1683331163972,9.83631363109565,10.3926149759627,10.3655080644887,10.5011174214126
"ENSG00000105810.9",9.74873763275838,9.92362376241234,9.61346732054428,10.1244787103196,10.0044327784492,9.73328757424448
"ENSG00000205413.7",8.12741021590668,7.4840736902582,7.56114432501194,7.97700816550599,7.87793358272569,7.75227580893336
"ENSG00000004766.15",9.35368686100201,9.00077957929136,9.1330483227931,8.98258868563632,9.05435271106472,9.42414747326936
"ENSG00000127920.5",10.6516584248318,10.2780042101797,10.5334238869177,10.7675875407721,10.9058459501977,10.7441721271576
"ENSG00000105829.11",10.5669939347898,9.4960581795277,9.66492528390752,9.40049792117616,9.49598498505781,10.4495548304231
"ENSG00000127995.16",7.68852333388346,7.67833823024157,7.40042645292699,7.52007485324644,7.54341427535733,7.58202334207611
"ENSG00000127990.16",9.98212673749702,9.4271868299582,9.77049420814823,9.40270858068963,9.59416160682197,10.164678681359
"ENSG00000242265.5",9.08340740700624,9.8605952265871,10.173666801579,10.1562718406609,10.2433530180246,10.0686357778443
"ENSG00000105854.12",11.0339791955286,11.4708191631506,11.5571423373179,11.7662559663922,11.6562780049508,11.5404435714828
"ENSG00000004864.13",10.6918167843596,11.0499802146993,10.8933915903945,11.1640436234979,10.9980183568147,10.8987110241657
"ENSG00000127922.9",13.0073470788619,12.7496030553559,12.8590932912495,12.9646326847292,13.0343293499855,12.9778109145416
"ENSG00000196636.7",10.5536450432981,10.6220444536465,10.4241766102763,10.2876752369624,10.3808069025965,10.3826562121269
"ENSG00000070669.16",14.3159430506623,12.7025366458763,12.1805988052632,12.7151180054926,12.7107454598706,13.9944916640137
"ENSG00000164715.5",8.24418842492529,8.03992034335228,8.39557317611438,7.97700816550599,8.03494492651645,7.91605704565615
"ENSG00000205356.9",9.21430158387667,9.02584048590635,8.80940436372195,8.8942224543314,8.81544063353807,8.87951945746442
"ENSG00000164713.9",8.35606809962923,7.99621037947243,8.25489398599756,8.17622583711954,8.14930618088191,8.40298184323591
"ENSG00000006453.13",9.60730904337367,9.12774445586185,9.31371149650617,9.17075253844331,9.21530292818672,9.45210079808125
"ENSG00000196367.13",8.54330078967257,8.59472360154512,8.78480463546188,8.83978816634455,8.75169301734724,8.93433993057842
"ENSG00000198742.9",8.29721321908973,8.02134940945528,8.59268517784093,8.39631507092868,8.6269622697601,8.90285614650065
"ENSG00000241685.9",11.3610378549291,11.5079787571988,11.4725471191703,11.580041345648,11.56031018843,11.4070526443523
"ENSG00000130429.13",10.3895992666656,10.38356405717,10.6358375971835,10.8247612821856,10.7295435078777,10.8265638437837
"ENSG00000106244.12",12.77564830963,12.4876750935674,12.5247386854936,12.6388698648457,12.4273786696155,12.7261517257202
"ENSG00000106245.10",12.7143588812428,11.8620572974651,11.6735210106732,11.7980944954971,11.8467198361187,12.6707252965825
"ENSG00000106246.17",8.50566968113406,8.62373974670541,8.21861966130629,8.68855078325213,8.61108353700077,8.54324226280855
"ENSG00000160917.14",8.66312510117781,8.24057057213566,8.35854621652412,8.4782556949447,8.51195620263753,8.67106693904582
"ENSG00000241468.7",12.4700316004927,12.6113129050814,12.6741123141532,12.7128926891977,12.6969428419948,12.6084338468473
"ENSG00000198556.13",7.91939656234663,7.77018067610457,7.62489653493671,7.77340430548377,7.4748831782161,7.49256892069028
"ENSG00000160908.14",9.48957322102439,9.09851256039333,9.05290352495518,9.43978060503752,9.10908003539386,9.3065812022316
"ENSG00000196652.11",10.0359178774416,9.85186268964669,9.60821911982145,9.98685544334733,9.87744033192883,9.67348323307858
"ENSG00000221909.2",9.31069011658369,8.6521838107293,8.22320414197575,8.43138523124164,8.59502809707605,8.86176583129809
"ENSG00000197343.10",12.5005707308321,10.9811760529227,10.9573913286171,11.160128757077,10.9340414328131,11.7635951457522
"ENSG00000197037.10",9.11782802885892,9.11612267510007,8.71816088494876,8.95272501901614,8.70383573989768,8.83774929194805
"ENSG00000146833.15",7.7424618296273,7.28049866411872,7.5683686086253,7.1508125505926,7.76766658930254,7.62475329865429
"ENSG00000106261.16",11.3315222538824,10.7795276882366,10.5859843360689,10.3992730419298,10.2914716166138,10.6167732210215
"ENSG00000166529.14",9.07408816934958,8.39281063263469,8.39962923243392,8.32816844716156,8.19795260928131,8.59788521216457
"ENSG00000166526.16",10.2151158128678,9.75963457736543,9.61346732054428,9.76939238025423,9.56354846505001,9.76068930311992
"ENSG00000168090.9",12.7679022539192,13.0540526401698,13.2626162541198,13.4114379970162,13.2580920019029,13.17190250257
"ENSG00000166508.17",12.286027627463,13.2462326385734,13.4307279875871,13.6711957434031,13.5299832647547,13.4462099083605
"ENSG00000221838.9",10.0866171847428,10.0171968855658,10.1971605665809,10.1284913790862,10.1653093241888,10.140340563453
"ENSG00000106290.14",11.0654760879848,10.8979385870328,11.1223258807919,11.067720622795,10.9099077707642,10.9507231271394
"ENSG00000166997.7",8.06292051600071,7.90460531179579,8.39962923243392,7.89144326874723,7.92364618709581,7.86350225394167
"ENSG00000188186.10",12.5185027681408,12.4626560306375,12.5170581652985,12.3253625660852,12.4296437546683,12.4734470367712
"ENSG00000214300.7",7.92976646397171,7.53732640984691,7.48683952291701,7.76655463970489,7.50096525299723,7.85155880728948
"ENSG00000121716.20",8.4052030308256,7.86349267618237,7.76981506100115,7.85961148995916,7.87128335652957,9.12996279727011
"ENSG00000078487.17",8.68165158803875,7.89783404512058,7.78229533410707,7.75275697638156,7.88455329740248,7.82737116161052
"ENSG00000146834.13",8.66001409126842,8.69967717081762,8.641454560255,8.86566031438378,8.52472603200236,8.47481585104606
"ENSG00000160813.6",7.44279370041718,7.5285863244589,7.20106570924181,7.55229235500809,7.65602892878486,7.4693110962441
"ENSG00000166925.8",7.11044015046476,7.24892207744346,7.51702214993964,7.49543068453445,7.5517562529756,7.37233928101061
"ENSG00000106351.12",8.05346780462553,8.07035038691368,8.43167360352508,7.79376033114651,7.88455329740248,7.72634961967327
"ENSG00000106333.12",7.78877087200151,8.03375655343335,8.00095872824101,7.92258790090319,7.8375645241506,7.6106501160206
"ENSG00000106330.11",7.68852333388346,7.69405704682155,7.64553631032847,7.41886737877048,7.4748831782161,7.11697560929754
"ENSG00000106327.12",7.90895158952457,7.74021142745973,7.68595069801909,7.54430516855919,7.79603338353436,7.71979462193102
"ENSG00000172354.9",7.32988342005709,7.98985658063862,8.35854621652412,7.97106184801918,8.19262774421563,7.72634961967327
"ENSG00000146830.10",8.80507476066277,8.29827397143631,8.29464129772946,8.1865265130974,8.17653420866863,8.98168423297679
"ENSG00000172336.4",11.048921933337,11.3759423483806,11.1853572746776,11.3294653518218,11.3042281824185,11.0605061866079
"ENSG00000196411.9",8.68165158803875,9.01649358591909,8.95982573243059,9.24655376998131,9.49382178595867,9.48726285454599
"ENSG00000087087.19",10.8220855646856,12.1589342843152,12.0080259154565,12.3080708945713,12.1948167293467,11.3792439632274
"ENSG00000205277.9",7.9855057781305,7.4840736902582,7.85499152745307,7.46190305598122,7.8977023030938,7.89293536387605
"ENSG00000169871.12",9.16028072527275,8.05825527615177,8.56405845329413,8.40516285401936,8.57879197282684,9.2209730362001
"ENSG00000106366.8",15.0875562292093,13.1363609956655,13.636457313294,14.2685938455296,14.1685051132518,15.4906973234239
"ENSG00000106367.14",11.5903769322752,11.6289378364867,11.50208642566,11.5263090939227,11.5843990414975,11.5278336188146
"ENSG00000106397.11",11.0321756217879,10.9430383313059,11.2138552913104,10.9667464807395,10.8870128572845,11.076628952895
"ENSG00000106400.11",11.8823159874144,11.807551721823,11.7050006666948,11.9353650564511,11.8067608299381,11.9150974633915
